,x,y,radius
5078,3638,461,5.656954288482666
5079,3638,470,5.656954288482666
5080,3638,483,5.656954288482666
5081,3638,501,5.656954288482666
5082,3640,510,7.404372692108154
5083,3642,533,5.356535911560059
5084,3642,537,5.356535911560059
5085,3633,555,5.656954288482666
5086,3647,573,5.656954288482666
5087,3633,577,5.656954288482666
5088,3645,596,7.211202621459961
5089,3642,611,10.700567245483398
5090,3638,627,5.656954288482666
5091,3647,636,5.656954288482666
5092,3642,650,9.394247055053711
5093,3651,667,5.656954288482666
5094,3645,677,7.211202621459961
5095,3642,690,5.356535911560059
5096,3644,704,10.404426574707031
5097,3637,721,9.65670394897461
5098,3645,731,7.211202621459961
5099,3634,750,8.846003532409668
5100,3638,762,5.656954288482666
5101,3632,783,10.700567245483398
5102,3626,793,7.632268905639648
5103,3638,803,5.656954288482666
5104,3631,825,7.211202621459961
5105,3630,835,8.846003532409668
5106,3629,852,5.656954288482666
5107,3630,864,8.846003532409668
5108,3637,872,10.547611236572266
5109,3633,883,5.656954288482666
5110,3636,898,10.547611236572266
5111,3635,912,8.846003532409668
5112,3633,919,5.656954288482666
5113,3638,942,5.656954288482666
5114,3638,951,5.656954288482666
5115,3631,970,12.530064582824707
5116,3633,983,9.394247055053711
5117,3629,1001,5.656954288482666
5118,3629,1014,5.656954288482666
5119,3631,1032,7.211202621459961
5120,3642,1055,5.356535911560059
5121,3633,1063,5.656954288482666
5122,3633,1086,5.656954288482666
5123,3624,1104,5.656954288482666
5124,3627,1129,10.404426574707031
5125,3629,1149,5.656954288482666
5126,3629,1167,5.656954288482666
5127,3622,1190,7.211202621459961
5128,3624,1212,9.394247055053711
5129,3626,1228,12.093486785888672
5130,3620,1253,5.656954288482666
5131,3617,1270,13.509356498718262
5132,3611,1280,5.656954288482666
5133,3612,1314,8.846003532409668
5134,3602,1338,5.656954288482666
5135,3608,1359,12.349188804626465
5136,3602,1370,5.656954288482666
5137,3595,1392,7.211202621459961
5138,3593,1410,5.656954288482666
5139,3583,1424,9.394247055053711
5140,3593,1446,5.656954288482666
5141,3584,1464,5.656954288482666
5142,3574,1484,13.901538848876953
5143,3556,1487,5.356535911560059
5144,3565,1518,9.394247055053711
5145,3564,1530,10.700567245483398
5146,3549,1549,7.632268905639648
5147,3543,1561,14.31792163848877
5148,3540,1581,7.632268905639648
5149,3538,1594,5.656954288482666
5150,3534,1607,12.020915031433105
5151,3525,1622,5.656954288482666
5152,3511,1631,5.656954288482666
5153,3513,1648,10.700567245483398
5154,3512,1660,8.846003532409668
5155,3509,1676,7.211202621459961
5156,3493,1682,13.509356498718262
5157,3495,1698,11.236202239990234
5158,3475,1703,5.656954288482666
5159,3472,1716,7.632268905639648
5160,3462,1723,8.846003532409668
5161,3448,1725,5.656954288482666
5162,3439,1743,5.656954288482666
5163,3448,1757,5.656954288482666
5164,3422,1761,10.404426574707031
5165,3415,1770,11.678086280822754
5166,3400,1775,7.404372692108154
5167,3384,1783,5.656954288482666
5168,3373,1793,7.211202621459961
5169,3355,1797,10.404426574707031
5170,3344,1811,5.656954288482666
5171,3334,1813,10.404426574707031
5172,3312,1814,12.020915031433105
5173,3316,1829,5.356535911560059
5174,3289,1820,5.656954288482666
5175,3276,1829,5.656954288482666
5176,3268,1832,13.901538848876953
5177,3251,1838,7.211202621459961
5178,3248,1846,5.656954288482666
5179,3235,1847,5.656954288482666
5180,3208,1847,5.656954288482666
5181,3182,1846,10.404426574707031
5182,3160,1851,7.404372692108154
5183,3148,1851,9.394247055053711
5184,3146,1860,7.632268905639648
5185,3117,1856,5.656954288482666
5186,3104,1856,5.656954288482666
5187,3085,1858,13.615700721740723
5188,3074,1860,13.901538848876953
5189,3066,1860,15.53232479095459
5190,3043,1858,10.404426574707031
5191,3030,1856,12.020915031433105
5192,3010,1855,17.242450714111328
5193,2993,1853,12.349188804626465
5194,2981,1850,15.53232479095459
5195,2967,1851,12.020915031433105
5196,2945,1842,5.656954288482666
5197,2929,1837,13.509356498718262
5198,2925,1837,13.901538848876953
5199,2899,1826,10.700567245483398
5200,2888,1824,13.509356498718262
5201,2879,1822,12.020915031433105
5202,2863,1813,10.404426574707031
5203,2848,1801,13.901538848876953
5204,2828,1791,8.853090286254883
5205,2813,1784,9.394247055053711
5206,2804,1776,19.006677627563477
5207,2795,1768,10.404426574707031
5208,2781,1757,12.020915031433105
5209,2770,1745,12.530064582824707
5210,2753,1734,17.67776870727539
5211,2744,1724,13.509356498718262
5212,2723,1708,20.23002815246582
5213,2714,1698,9.394247055053711
5214,2696,1682,10.422484397888184
5215,2683,1672,13.615522384643555
5216,2685,1667,7.211202621459961
5217,2651,1642,17.02948570251465
5218,2643,1630,13.901538848876953
5219,2619,1610,10.700567245483398
5220,2606,1600,13.615522384643555
5221,2587,1583,16.710874557495117
5222,2570,1568,13.509356498718262
5223,2567,1554,7.211202621459961
5224,2546,1540,12.020915031433105
5225,2529,1522,19.91240692138672
5226,2521,1509,13.601571083068848
5227,2498,1489,12.530064582824707
5228,2482,1471,10.404426574707031
5229,2472,1460,15.53232479095459
5230,2452,1439,14.31792163848877
5231,2440,1427,18.721744537353516
5232,2425,1412,12.349188804626465
5233,2410,1392,12.020915031433105
5234,2397,1378,12.020915031433105
5235,2385,1363,8.485381126403809
5236,2373,1345,10.404426574707031
5237,2360,1333,12.041694641113281
5238,2340,1307,15.53232479095459
5239,2330,1295,12.349188804626465
5240,2315,1277,10.700567245483398
5241,2292,1259,10.422484397888184
5242,2270,1241,10.700567245483398
5243,2267,1234,13.601571083068848
5244,2252,1223,14.534542083740234
5245,2236,1205,12.349188804626465
5246,2220,1187,14.534542083740234
5247,2201,1169,10.700567245483398
5248,2195,1161,12.530064582824707
5249,2176,1140,15.53232479095459
5250,2163,1130,15.53232479095459
5251,2142,1112,13.509356498718262
5252,2132,1097,12.349188804626465
5253,2117,1084,15.211053848266602
5254,2097,1067,17.02948570251465
5255,2079,1051,12.020915031433105
5256,2071,1043,10.700567245483398
5257,2049,1024,10.700567245483398
5258,2036,1012,15.211138725280762
5259,2017,997,10.700567245483398
5260,1999,985,12.530064582824707
5261,1991,976,12.530064582824707
5262,1975,965,12.020915031433105
5263,1954,948,10.404426574707031
5264,1934,931,10.404426574707031
5265,1915,920,7.211202621459961
5266,1891,900,8.872143745422363
5267,1875,891,10.700567245483398
5268,1853,872,10.700567245483398
5269,1834,859,10.404426574707031
5270,1814,840,10.404426574707031
5271,1799,831,15.692455291748047
5272,1775,808,9.192488670349121
5273,1761,798,13.901538848876953
5274,1745,787,10.404426574707031
5275,1721,768,12.530064582824707
5276,1706,757,7.632268905639648
5277,1683,740,12.530064582824707
5278,1667,728,12.167952537536621
5279,1645,712,15.692455291748047
5280,1625,701,12.777032852172852
5281,1608,691,12.777032852172852
5282,1593,679,8.846003532409668
5283,1575,667,10.700567245483398
5284,1573,664,9.442164421081543
5285,1560,657,12.54298210144043
5286,1528,633,10.404426574707031
5287,1516,625,12.093486785888672
5288,1510,621,12.020915031433105
5289,1490,609,12.349188804626465
5290,1484,606,8.485381126403809
5291,1462,588,8.485381126403809
5292,1453,587,11.70479965209961
5293,1435,575,12.777032852172852
5294,1427,571,10.404426574707031
5295,1422,569,12.020915031433105
5296,1413,561,12.093486785888672
5297,1401,555,5.656954288482666
5298,1388,549,8.853090286254883
5299,1378,544,7.211202621459961
5300,1376,539,12.777032852172852
5301,1367,535,12.530064582824707
5302,1354,526,8.846003532409668
5303,1348,523,12.777032852172852
5304,1333,515,5.656954288482666
5305,1331,512,8.846003532409668
5306,1311,499,8.846003532409668
5307,1304,498,8.846003532409668
5308,1292,488,5.656954288482666
5309,1285,485,9.192488670349121
5310,1276,481,8.846003532409668
5311,1267,472,8.846003532409668
5312,1258,469,13.509356498718262
5313,1244,459,8.846003532409668
5314,1241,457,12.543021202087402
5315,1235,454,8.846003532409668
5316,1222,445,8.485381126403809
5317,1214,441,10.700567245483398
5318,1204,434,7.211202621459961
5319,1186,426,8.485381126403809
5320,1177,420,7.211202621459961
5321,1168,414,13.901538848876953
5322,1153,409,8.485381126403809
5323,1153,408,8.485381126403809
5324,1141,399,8.846003532409668
5325,1133,398,9.394247055053711
5326,1122,391,8.846003532409668
5327,1109,384,7.211202621459961
5328,1093,375,5.656954288482666
5329,1080,369,8.846003532409668
5330,1078,367,8.846003532409668
5331,1068,363,8.485381126403809
5332,1057,357,5.656954288482666
5333,1046,349,9.192488670349121
5334,1043,348,9.394247055053711
5335,1034,346,10.404426574707031
5336,1006,332,10.422432899475098
5337,1002,330,5.356535911560059
5338,997,328,10.547611236572266
5339,980,323,7.632268905639648
5340,978,322,9.192488670349121
5341,971,317,5.656954288482666
5342,957,312,5.656954288482666
5343,946,308,7.211202621459961
5344,941,305,9.192488670349121
5345,930,301,10.404426574707031
5346,925,298,5.656954288482666
5347,907,290,9.394247055053711
5348,894,285,5.656954288482666
5349,886,283,8.485381126403809
5350,878,281,7.211202621459961
5351,871,276,5.656954288482666
5352,864,274,8.846003532409668
5353,853,272,5.656954288482666
5354,844,267,5.656954288482666
5355,837,264,8.514793395996094
5356,828,263,7.211202621459961
5357,821,258,5.656954288482666
5358,816,258,9.394247055053711
5359,803,254,5.656954288482666
5360,799,254,5.656954288482666
5361,792,254,7.211202621459961
5362,785,249,5.656954288482666
5363,778,249,7.632268905639648
5364,767,245,5.656954288482666
5365,754,243,8.853079795837402
5366,743,238,10.404426574707031
5367,740,240,5.656954288482666
5368,731,236,5.656954288482666
5369,722,236,5.656954288482666
5370,715,236,7.211202621459961
5371,701,231,7.632268905639648
5372,690,227,5.656954288482666
5373,681,227,5.656954288482666
5374,676,227,9.394247055053711
5375,663,227,5.656954288482666
5376,658,227,5.656954288482666
5377,636,222,5.656954288482666
5378,632,225,9.192488670349121
5379,626,225,10.700567245483398
5380,613,222,5.656954288482666
5381,613,222,5.656954288482666
5382,599,224,10.700567245483398
5383,595,227,5.656954288482666
5384,581,226,5.656954288482666
5385,568,227,5.656954288482666
5386,559,227,5.656954288482666
5387,550,227,5.656954288482666
5388,543,229,8.485381126403809
5389,534,229,8.485381126403809
5390,518,231,5.656954288482666
5391,513,235,5.656954288482666
5392,509,236,5.656954288482666
5393,495,236,5.656954288482666
5394,491,240,5.656954288482666
5395,482,240,5.656954288482666
5396,477,240,5.656954288482666
5397,466,245,7.211202621459961
5398,464,249,5.656954288482666
5399,454,249,5.656954288482666
5400,441,254,5.656954288482666
5401,432,254,5.656954288482666
5402,427,258,5.656954288482666
5403,420,263,7.632268905639648
5404,420,267,7.632268905639648
5405,411,267,7.632268905639648
5406,405,272,5.656954288482666
5407,400,272,5.656954288482666
5408,389,281,7.211202621459961
5409,391,285,5.656954288482666
5410,387,290,5.656954288482666
5411,375,289,7.632268905639648
5412,373,294,5.656954288482666
5413,368,298,5.656954288482666
5414,361,303,7.404325008392334
5415,355,312,5.656954288482666
5416,355,317,5.656954288482666
5417,346,321,5.656954288482666
5418,337,326,5.656954288482666
5419,337,330,5.656954288482666
5420,332,335,5.656954288482666
5421,330,339,7.211202621459961
5422,323,344,5.656954288482666
5423,319,348,5.656954288482666
5424,314,348,5.656954288482666
5425,310,357,5.656954288482666
5426,310,362,5.656954288482666
5427,305,364,7.211202621459961
5428,301,371,5.656954288482666
5429,296,375,5.656954288482666
5430,291,379,5.656954288482666
5431,287,384,5.656954288482666
5432,285,389,7.211202621459961
5433,278,393,5.656954288482666
5434,278,398,5.656954288482666
5435,273,411,5.656954288482666
5436,266,415,7.632268905639648
5437,262,420,7.211202621459961
5438,253,445,8.485381126403809
5439,246,447,5.656954288482666
5440,246,456,5.656954288482666
5441,242,461,5.656954288482666
5442,237,470,5.656954288482666
5443,237,474,5.656954288482666
5444,233,479,5.656954288482666
5445,228,483,5.656954288482666
5446,228,492,5.656954288482666
5447,224,497,5.656954288482666
5448,219,501,5.656954288482666
5449,219,515,5.656954288482666
5450,214,519,5.656954288482666
5451,214,528,5.656954288482666
5452,210,533,5.656954288482666
5453,205,546,5.656954288482666
5454,205,550,5.656954288482666
5455,201,555,5.656954288482666
5456,196,578,5.356535911560059
5457,196,582,5.356535911560059
5458,196,591,5.356535911560059
5459,192,596,5.656954288482666
5460,192,605,5.656954288482666
5461,187,609,5.656954288482666
5462,187,618,5.656954288482666
5463,187,622,5.656954288482666
5464,185,636,7.211202621459961
5465,183,641,5.656954288482666
5466,180,647,9.192488670349121
5467,178,654,5.656954288482666
5468,178,659,5.656954288482666
5469,174,672,5.656954288482666
5470,178,681,5.656954288482666
5471,178,690,5.656954288482666
5472,174,695,5.656954288482666
5473,176,704,7.211202621459961
5474,171,708,7.632268905639648
5475,174,717,5.656954288482666
5476,171,726,7.632268905639648
5477,174,731,5.656954288482666
5478,169,740,5.656954288482666
5479,174,749,5.656954288482666
5480,169,758,5.656954288482666
5481,169,762,5.656954288482666
5482,169,780,5.656954288482666
5483,169,785,5.656954288482666
5484,169,798,5.656954288482666
5485,169,803,5.656954288482666
5486,165,812,5.656954288482666
5487,167,821,7.211202621459961
5488,169,830,5.656954288482666
5489,165,839,5.656954288482666
5490,165,848,5.656954288482666
5491,165,866,5.656954288482666
5492,165,870,5.656954288482666
5493,165,879,5.656954288482666
5494,165,888,5.656954288482666
5495,165,897,5.656954288482666
5496,165,906,5.656954288482666
5497,165,924,5.656954288482666
5498,165,933,5.656954288482666
5499,165,942,5.656954288482666
5500,165,951,5.656954288482666
5501,165,960,5.656954288482666
5502,165,978,5.656954288482666
5503,165,987,5.656954288482666
5504,162,996,7.632268905639648
5505,162,1005,7.632268905639648
5506,165,1014,5.656954288482666
5507,165,1023,5.656954288482666
5508,162,1032,7.632268905639648
5509,165,1041,5.656954288482666
5510,165,1050,5.656954288482666
5511,167,1059,7.211202621459961
5512,165,1068,5.656954288482666
5513,167,1077,7.211202621459961
5514,167,1086,7.211202621459961
5515,167,1104,7.211202621459961
5516,167,1113,7.211202621459961
5517,167,1122,7.211202621459961
5518,167,1131,7.211202621459961
5519,167,1140,7.211202621459961
5520,169,1149,5.656954288482666
5521,169,1158,5.656954288482666
5522,169,1167,5.656954288482666
5523,171,1176,7.632268905639648
5524,174,1185,5.656954288482666
5525,174,1194,5.656954288482666
5526,174,1203,5.656954288482666
5527,178,1221,5.656954288482666
5528,178,1230,5.656954288482666
5529,178,1235,5.656954288482666
5530,178,1244,5.656954288482666
5531,178,1253,5.656954288482666
5532,178,1262,5.656954288482666
5533,180,1271,7.632268905639648
5534,183,1280,5.656954288482666
5535,183,1293,5.656954288482666
5536,183,1302,5.656954288482666
5537,183,1311,5.656954288482666
5538,183,1320,5.656954288482666
5539,185,1325,7.211202621459961
5540,187,1338,5.656954288482666
5541,187,1338,5.656954288482666
5542,187,1351,5.656954288482666
5543,187,1356,5.656954288482666
5544,187,1365,5.656954288482666
5545,187,1369,5.656954288482666
5546,187,1378,5.656954288482666
5547,190,1384,8.872139930725098
5548,187,1392,5.656954288482666
5549,187,1405,5.656954288482666
5550,194,1415,7.211202621459961
5551,192,1419,5.656954288482666
5552,194,1442,7.211202621459961
5553,192,1446,5.656954288482666
5554,196,1451,5.356535911560059
5555,194,1460,7.211202621459961
5556,196,1464,5.356535911560059
5557,196,1473,5.356535911560059
5558,194,1478,7.211202621459961
5559,197,1492,8.853079795837402
5560,196,1505,5.356535911560059
5561,196,1509,5.356535911560059
5562,196,1532,5.356535911560059
5563,198,1536,7.404325008392334
5564,196,1545,5.356535911560059
5565,196,1550,5.356535911560059
5566,196,1559,5.356535911560059
5567,196,1574,7.382511615753174
5568,196,1581,5.356535911560059
5569,198,1590,7.404325008392334
5570,196,1595,5.356535911560059
5571,201,1604,5.656954288482666
5572,201,1613,5.656954288482666
5573,201,1617,5.656954288482666
5574,196,1631,5.356535911560059
5575,198,1635,7.404325008392334
5576,196,1644,5.356535911560059
5577,196,1658,5.356535911560059
5578,201,1667,5.656954288482666
5579,201,1676,5.656954288482666
5580,196,1680,5.356535911560059
5581,196,1698,5.356535911560059
5582,201,1703,5.656954288482666
5583,196,1712,5.356535911560059
5584,201,1716,5.656954288482666
5585,201,1748,5.656954288482666
5586,198,1757,7.404325008392334
5587,201,1766,5.656954288482666
5588,198,1770,7.404325008392334
5589,201,1779,5.656954288482666
